race_id,horse_id,finish_position,pred_score,pred_prob,predicted_rank
199608040511,1994100397,5,-1.149527762071591,0.05564530004986633,2.0
199608040511,1994100032,6,-3.3445599038222267,0.006196381402315729,11.0
199608040511,1994108773,7,-2.7062906146207397,0.011730998305506968,6.0
199608040511,1994107437,8,-3.649698446900136,0.004566864816953714,12.0
199608040511,1994109446,9,-2.570252562573438,0.013440503781366464,5.0
199608040511,1994107382,10,-3.0230502185844625,0.008546101056126843,8.0
199608040511,1994107771,11,-3.2709435702626797,0.00666974621471896,10.0
199608040511,1994109479,12,-3.916877544682758,0.00349609921167365,13.0
199608040511,1994106008,13,-2.9899682227523368,0.008833551639693338,7.0
199608040511,1994103292,14,-6.151444356296631,0.00037421717226140684,15.0
199608040511,1994109589,15,-4.952627941868122,0.001240975096616371,14.0
199608040511,1994105217,16,-7.09012567348018,0.00014637253569261616,16.0
199705020711,1991109979,1,0.0521133191530596,0.05709425505184222,7.0
199705020711,1991104935,2,-2.61046815968247,0.003983345406848879,14.0
199705020711,1992110101,3,0.8325516098257754,0.12460413477853093,4.0
199705020711,1993109966,4,0.8948522925783363,0.1326139761429266,3.0
199705020711,1990105300,5,-1.9390495710363023,0.007795452956050331,12.0
199705020711,1993109995,6,1.2970174627162347,0.198265619265041,2.0
199705020711,1991109835,7,0.5140567770518835,0.09061746432550945,6.0
199705020711,1992110006,8,-0.6984790701146244,0.026953444778487677,8.0
199705020711,1993109998,9,0.5715197781986053,0.09597713236812863,5.0
199705020711,1993100512,10,1.342826506633789,0.20755921802532162,1.0
199705020711,1992109577,11,-2.1653582417115707,0.006216654738524086,13.0
199705020711,1993100893,12,-1.3141183898923003,0.014562821240310433,10.0
199705020711,1992110232,13,-1.7889407915531232,0.009058009453914058,11.0
199705020711,1990109111,14,-3.5423462947495494,0.00156869472096594,15.0
199705020711,1993108896,15,-0.8991443253708403,0.022052938427326464,9.0
199705020711,1991103481,16,-3.9185609139437463,0.0010768383202716648,16.0
199709050211,1995105058,1,-2.1152425809330815,0.29634987167948784,1.0
199709050211,1995108948,2,-2.4517539760969576,0.21167019091257264,2.0
199709050211,1995103080,3,-3.0111407464134667,0.12098209866689515,3.0
199709050211,1995106502,4,-3.1199249585403623,0.1085117408389294,4.0
199709050211,1995108684,5,-3.393033003155163,0.08257858067261604,5.0
199709050211,1995108891,6,-3.841735199606488,0.05272280722298591,6.0
199709050211,1995100897,7,-4.122447674140094,0.03981866061261437,7.0
199709050211,1995108030,8,-4.459225470324307,0.028433211070540313,8.0
199709050211,1995101561,9,-5.131039884040046,0.014523143088531532,9.0
199709050211,1995108797,10,-5.181414396823031,0.01380966817619288,10.0
199709050211,1995101835,11,-6.127748643805688,0.0053603790579978315,13.0
199709050211,1995108365,12,-5.321390585230487,0.012005834631736902,11.0
199709050211,1995108755,13,-5.579733056100757,0.009272474497704204,12.0
199709050211,1995106542,14,-7.048296621275223,0.002135042846053525,14.0
199709050211,1995102389,15,-8.584149685785752,0.0004596148836449075,16.0
199709050211,1995105881,16,-7.494398059838546,0.0013666811414966029,15.0
199802020811,1996104712,1,-3.4842616905436383,0.18858300908915046,3.0
199802020811,1996104967,2,-3.428046163655182,0.19948794398765993,2.0
199802020811,1996107880,3,-4.580158273522433,0.06303194702501082,5.0
199802020811,1996101247,4,-6.330244412459372,0.01095236653205166,13.0
199802020811,1996106031,5,-5.149343368849035,0.03567522956249905,7.0
199802020811,1996110058,6,-5.213041714511963,0.03347363963478453,9.0
199802020811,1996105938,7,-5.329035876144967,0.029807620755685098,10.0
199802020811,1996109035,8,-5.060203609563455,0.03900135376522552,6.0
199802020811,1996110103,9,-5.16729130275873,0.035040644678598985,8.0
199802020811,1996104774,10,-4.1535895433692325,0.09656442707438183,4.0
199802020811,1996107646,11,-6.8004292268736775,0.006843988940898095,15.0
199802020811,1996110036,12,-5.581895779088461,0.023147902876275883,11.0
199802020811,1996106493,13,-7.444678844002061,0.0035934801103598936,16.0
199802020811,1996100341,14,-6.256919833117216,0.01178561987800679,12.0
199802020811,1996110007,15,-6.39367598380985,0.01027921590422216,14.0
199802020811,1996100955,16,-3.3637686419145707,0.21273161018518932,1.0
199809010611,1995102320,1,0.20478794521392124,0.24880115589337057,2.0
199809010611,1995108365,2,-1.6138240515279976,0.04036818642337808,6.0
199809010611,1995107941,3,-0.7244475070655427,0.09824050004774652,3.0
199809010611,1995102745,4,0.8031899446213662,0.4526213962365232,1.0
199809010611,1995101561,5,-1.588917243482159,0.04138625488235059,5.0
199809010611,1995105495,6,-2.595266236836263,0.015128794139812012,8.0
199809010611,1995108045,7,-1.9234020924657913,0.029620419428346634,7.0
199809010611,1995108011,8,-2.732791226071776,0.013184934281337114,9.0
199809010611,1995106502,9,-1.5837737708824917,0.04159967233324442,4.0
199809010611,1995104907,10,-3.240955145105185,0.007932045258148052,10.0
199809010611,1995101835,11,-4.758631710590374,0.0017388680419508451,13.0
199809010611,1995103861,12,-3.7048670457952624,0.0049878203748842205,11.0
199809010611,1995100128,13,-4.5766031000505425,0.002086030466012303,12.0
199809010611,1995104662,14,-4.7772655477254595,0.001706766276451666,14.0
199809010611,1995103167,15,-6.8097762558855255,0.000223596946389362,16.0
199809010611,1995107985,16,-6.29654546336738,0.0003735589700543725,15.0
199905020311,1996107252,1,-0.47752236999138636,0.40138920527146044,1.0
199905020311,1996107418,2,-1.6627952864639342,0.12268972738656723,3.0
199905020311,1996109414,3,-1.1684527610975137,0.201139993801117,2.0
199905020311,1996103564,4,-3.418937904017355,0.021189716839869744,6.0
199905020311,1996100003,5,-2.164143656596216,0.07431480983544303,5.0
199905020311,1996101608,6,-3.515885400032224,0.019231864509307896,7.0
199905020311,1996102262,7,-4.6754445595100815,0.006031582136089047,11.0
199905020311,1996101540,8,-1.928054511768882,0.09410389157983998,4.0
199905020311,1996105399,9,-3.8567438280541597,0.01367692471299326,9.0
199905020311,1996100798,10,-4.247681553870286,0.009251376575499553,10.0
199905020311,1996102412,11,-4.829898877121876,0.0051683579981720955,13.0
199905020311,1996103535,12,-4.830423531060833,0.005165647109991675,14.0
199905020311,1996107255,13,-3.7796765860329264,0.014772647474965258,8.0
199905020311,1996105617,14,-5.345972071857004,0.0030847846254074725,16.0
199905020311,1996107283,15,-5.230622961195266,0.003461946323303335,15.0
199905020311,1996107411,16,-4.799567357179224,0.00532752381997297,12.0
199907030211,1993103900,1,3.331023600684618,0.2921698523217517,1.0
199907030211,1994109364,2,2.8935236222574288,0.18863903868766801,3.0
199907030211,1993109763,3,2.641380816120773,0.1465977636592051,4.0
199907030211,1994109164,4,3.113605625241438,0.2350779928956,2.0
199907030211,1995108665,5,2.01676714579002,0.07849844881646657,5.0
199907030211,1994109547,6,0.6949968761559935,0.02093261763183009,6.0
199907030211,1994109632,7,-0.6103684264950466,0.005674277780996433,9.0
199907030211,1994109610,8,-2.1590108543748174,0.0012059900696240326,11.0
199907030211,1995108774,9,0.675866883645946,0.02053598272061485,7.0
199907030211,1993109595,10,-3.851482408177683,0.00022197940100641056,16.0
199907030211,1995108789,11,-1.8795594134689644,0.0015948063289911725,10.0
199907030211,1995108908,12,-2.466006378537865,0.0008871912903217741,12.0
199907030211,1992110232,13,-3.702603545700198,0.0002576142862623196,15.0
199907030211,1995108680,14,-0.40194620486719207,0.006989195898412794,8.0
199907030211,1993109778,15,-3.1751039795272944,0.0004365762381861931,13.0
199907030211,1990103200,16,-3.616880365691466,0.00028067197306251075,14.0
200005050511,1993109792,1,1.4096870358401368,0.3570521117112909,1.0
200005050511,1996103651,2,-0.32539116660855144,0.06297913870308615,4.0
200005050511,1997105873,3,0.6052264182881458,0.1597198151337835,2.0
200005050511,1995103017,4,-1.2847666819167591,0.024129327866115127,12.0
200005050511,1997107273,5,-0.811871654262199,0.03871871412226335,6.0
200005050511,1996110208,6,0.5862165347374311,0.1567122374695037,3.0
200005050511,1997110097,7,-1.2151350810731705,0.02586936953497589,9.0
200005050511,1996106512,8,-1.2542637591554406,0.024876683205580837,10.0
200005050511,1996107196,9,-0.5489029918479045,0.05036475951899518,5.0
200005050511,1995108150,10,-1.1009223883799937,0.02899931816292626,7.0
200005050511,1996110344,11,-1.2613289827748075,0.024701543305647333,11.0
200005050511,1994103332,12,-2.1433572112023787,0.01022501833687284,13.0
200005050511,1995108149,13,-1.136680989144444,0.027980664479309827,8.0
200005050511,1994108963,14,-3.064472657535468,0.004070321744087507,14.0
200005050511,1997103463,15,-3.2608296735337703,0.003344659962419865,15.0
200005050511,1994109221,16,-5.829536027869118,0.00025631674314183884,16.0
200008010111,1994109164,1,2.1288542506585353,0.675744578477472,1.0
200008010111,1996110282,2,-0.39999171496776587,0.05389130763418053,3.0
200008010111,1994109706,3,-4.37240681809328,0.0010146605199060643,14.0
200008010111,1996107429,4,0.11256303601426867,0.0899742886194514,2.0
200008010111,1995107902,5,-0.5406226613951365,0.04682130105397483,4.0
200008010111,1994105040,6,-1.9029243505826134,0.011989563474503698,9.0
200008010111,1993110092,7,-1.3210462343613647,0.02145407656857059,7.0
200008010111,1994103778,8,-2.6209796851563594,0.005847307075810877,10.0
200008010111,1994105122,9,-1.8574381659641215,0.01254751634920176,8.0
200008010111,1996110209,10,-0.7857467273616544,0.036642698427518085,5.0
200008010111,1995101767,11,-0.8451245217329721,0.03453027204084759,6.0
200008010111,1992105647,12,-3.425363174732764,0.0026158726121873906,12.0
200008010111,1996101905,13,-2.7483664335277744,0.005147928897516406,11.0
200008010111,1994101397,14,-4.343338634659835,0.001044587715383116,13.0
200008010111,1991105138,15,-4.948821146698139,0.0005701474683546947,15.0
200008010111,1992106995,16,-6.195502017270236,0.00016389306512094257,16.0
200008010811,1994102837,1,0.26160744847955564,0.1361420341502122,3.0
200008010811,1996102081,2,-0.6094805753454701,0.05697489234909798,5.0
200008010811,1996110142,3,1.1205270790889106,0.32137810916945553,1.0
200008010811,1995108904,4,0.9612817636708327,0.27406711583751997,2.0
200008010811,1995101039,5,-0.43309000573940226,0.06796557012732396,4.0
200008010811,1993107657,6,-0.8620633777374331,0.04425763430753995,7.0
200008010811,1992104930,7,-4.267091287348166,0.0014696142827700783,12.0
200008010811,1995108902,8,-1.553489316687231,0.02216693899367506,8.0
200008010811,1994109332,9,-2.156877731490466,0.01212432214318361,9.0
200008010811,1994107298,10,-0.7967434048994476,0.04724504856317831,6.0
200008010811,1995103640,11,-2.8866327322167002,0.00584425150153824,11.0
200008010811,1993109741,12,-2.532091307716329,0.008331137098774253,10.0
200008010811,1994101050,13,-5.417122129493107,0.0004653195670547841,14.0
200008010811,1995106183,14,-4.615213332568406,0.0010375663557905463,13.0
200008010811,1994109428,15,-5.751396227748182,0.00033310252060013266,15.0
200008010811,1993109999,16,-6.274903044913359,0.00019734303228543753,16.0
200009050411,1997105873,1,1.3540912978178898,0.21830901042407902,1.0
200009050411,1997105127,2,1.2024120383416648,0.18758503800999385,2.0
200009050411,1996110209,3,0.4018526148829079,0.08424025165582655,5.0
200009050411,1997101885,4,1.09372683603946,0.1682661709178347,3.0
200009050411,1996110208,5,0.0985535282279266,0.06220116742960057,6.0
200009050411,1994106946,6,-0.026539849629794658,0.054887212104185845,7.0
200009050411,1997100015,7,-0.4283408663000129,0.036725795176316474,8.0
200009050411,1995108038,8,0.5774572143356451,0.10041157150410626,4.0
200009050411,1995100623,9,-0.6266413761161688,0.030119682574759082,9.0
200009050411,1997104465,10,-0.6967393398420159,0.028080654869911056,10.0
200009050411,1994106333,11,-1.5115155587914642,0.01243238400416601,11.0
200009050411,1993107106,12,-2.979388462261033,0.0028646087475880946,14.0
200009050411,1995107863,13,-3.074165613482248,0.0026055782481344187,15.0
200009050411,1995105389,14,-2.95967014125728,0.0029216545982897256,13.0
200009050411,1995104721,15,-1.9989847689951314,0.007635706519393828,12.0
200009050411,1997200031,16,-4.369374560027526,0.0007135132158144318,16.0
200010010411,1995107739,1,2.6267113420656174,0.27490040769057533,1.0
200010010411,1995108970,2,1.5925973193165395,0.09773843261771373,3.0
200010010411,1994105122,3,1.4546333543106185,0.0851428888547918,4.0
200010010411,1994105040,4,1.1864600767116367,0.06511517421195971,6.0
200010010411,1995107404,5,1.0895664285325735,0.05910195271253965,7.0
200010010411,1995106281,6,0.8945851668876772,0.04863204632668109,8.0
200010010411,1995108085,7,2.1769931653955163,0.17533364498525678,2.0
200010010411,1993107878,8,0.34156160218514087,0.027973542096865766,10.0
200010010411,1996101905,9,-1.2241224877290506,0.005844932511108088,14.0
200010010411,1993101217,10,-3.2961944594189485,0.0007360207827175216,16.0
200010010411,1996110209,11,-0.2397707876207266,0.01564148608044058,12.0
200010010411,1994103227,12,1.2925766053355132,0.07240491193456919,5.0
200010010411,1996100677,13,0.6034122006919478,0.03634692974939859,9.0
200010010411,1994109557,14,-1.1437973144518716,0.006333799048085521,13.0
200010010411,1994101587,15,0.3399745693045878,0.027929182375251528,11.0
200010010411,1996100341,16,-3.1824961597844124,0.0008246480220451411,15.0
200103010811,1993104485,1,1.7724977725680895,0.26088444361416047,2.0
200103010811,1996100171,2,0.7258856501493686,0.09160313006304724,4.0
200103010811,1995107863,3,1.8047541705269905,0.26943682909081845,1.0
200103010811,1996102077,4,1.4781035711036472,0.19435441291188882,3.0
200103010811,1995107902,5,-0.045737980859673795,0.04234463840520849,5.0
200103010811,1997105432,6,-0.42770622589456275,0.028900923974586896,7.0
200103010811,1994101587,7,-1.016011984726035,0.016047736429736243,8.0
200103010811,1995105096,8,-0.24542813707093653,0.0346796012848612,6.0
200103010811,1994100552,9,-1.784655135148373,0.007440400341900038,12.0
200103010811,1997100406,10,-1.186407417438025,0.013533557942020037,9.0
200103010811,1996106519,11,-1.3419390484368805,0.011584184278123215,11.0
200103010811,1994102037,12,-1.1945205912663757,0.013424202045468459,10.0
200103010811,1997103463,13,-2.087477243567741,0.005496450654493218,13.0
200103010811,1996105411,14,-2.5835600816029674,0.0033468503526453827,15.0
200103010811,1997102822,15,-2.830395894890493,0.002614790284189835,16.0
200103010811,1996107315,16,-2.3311412405896497,0.004307848326851944,14.0
200105010811,1996110169,1,-2.339392694420403,0.18912906085629946,1.0
200105010811,1995101039,2,-2.4057854200170796,0.1769800329631221,3.0
200105010811,1996107386,3,-2.361310386338744,0.18502888569298084,2.0
200105010811,1995100892,4,-2.8646901628550845,0.11184703459587551,4.0
200105010811,1996110142,5,-3.1653166079548507,0.0828064312233734,5.0
200105010811,1994103266,6,-3.3298884213509763,0.07024112156136401,6.0
200105010811,1995100235,7,-4.620634659518367,0.01932090515947244,11.0
200105010811,1997110118,8,-3.9834384473576043,0.03653913546659904,8.0
200105010811,1994105512,9,-3.9503939674979587,0.037766722986092856,7.0
200105010811,1995106904,10,-4.383083677764106,0.024501605851099298,10.0
200105010811,1997102034,11,-4.849618978519725,0.015366708129914253,12.0
200105010811,1994106001,12,-4.322557100136116,0.02603040396184684,9.0
200105010811,1997110152,13,-5.207382597519477,0.010744991516779526,14.0
200105010811,1995101273,14,-6.861559679908595,0.0020549728952483537,15.0
200105010811,1995108787,15,-5.1536152188208435,0.011338535204629867,13.0
200105010811,1994109521,16,-8.774354387166369,0.00030345193530210475,16.0
200105020311,1998110097,1,-1.5209982684814032,0.1410399559599114,4.0
200105020311,1998106408,2,-1.0614795103216388,0.22331023299062408,1.0
200105020311,1998110142,3,-4.865265913682514,0.004976742599996686,12.0
200105020311,1998104232,4,-1.2016586120302553,0.1941018230177482,2.0
200105020311,1998105609,5,-3.320743273776615,0.023319693555283145,9.0
200105020311,1998101780,6,-1.2239538272280155,0.18982216631187734,3.0
200105020311,1998101495,7,-3.3255748375751324,0.023207294717839114,10.0
200105020311,1998101626,8,-5.08901016681613,0.003979003167514356,15.0
200105020311,1998101810,9,-3.7551144242295043,0.015103508534195082,11.0
200105020311,1998109005,10,-5.44074144367278,0.002799105916478542,16.0
200105020311,1998101683,11,-2.776117376759032,0.04020229636735235,7.0
