race_id,finish_position,horse_id,final_time,odds,horse_weight,jockey_weight,track_distance,total_weight,age,sex_c,sex_f,sex_g,sex_h,sex_m,top1,top3,grade_g1,grade_g2,grade_g3,grade_jg1,grade_jg2,grade_jg3,weather_weather01,weather_weather02,weather_weather03,weather_weather04,race_type_,race_type_1000,race_type_1200,race_type_1400,race_type_1600,race_type_1700,race_type_1800,race_type_2000,race_type_2200,race_type_2400,race_type_2500,race_type_2800,race_type_3000,race_type_3110,race_type_3140,race_type_3170,race_type_3200,race_type_3250,race_type_3300,race_type_3330,race_type_3350,race_type_3390,race_type_3400,race_type_3600,race_type_3800,race_type_3900,race_type_3930,race_type_4100,race_type_4250,race_type_4260,speed_mps,avg_speed_mps,avg_final_time_hist
199805010211,5,1992109729,98.3,3.5,524.0,57.0,2000.0,581.0,7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.345879959308242,17.81205936376657,114.675
199805010211,6,1992103689,98.3,5.5,460.0,57.0,2000.0,517.0,7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.345879959308242,18.273109247378496,112.74000000000001
199805010211,7,1992109359,98.9,117.6,484.0,57.0,2000.0,541.0,7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.222446916076844,17.459926718809577,111.675
199805010211,8,1994109449,99.0,12.5,504.0,56.0,2000.0,560.0,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.2020202020202,17.047106865558632,79.175
199805010211,9,1993109741,99.1,4.9,498.0,57.0,2000.0,555.0,6,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.181634712411707,20.276743624811473,99.6
199805010211,10,1993110081,99.4,8.4,506.0,57.0,2000.0,563.0,6,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.120724346076457,22.509017542068534,81.21666666666667
199805010211,11,1994109590,99.7,23.5,464.0,56.0,2000.0,520.0,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.060180541624874,16.78180672306575,98.0
199805010211,12,1992103668,99.7,68.7,482.0,57.0,2000.0,539.0,7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.060180541624874,17.98734965142183,117.47142857142858
199805010211,13,1991103778,100.0,153.9,490.0,57.0,2000.0,547.0,8,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,16.49364155452421,128.29999999999998
199805010211,14,1991102676,100.3,112.5,500.0,57.0,2000.0,557.0,8,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.940179461615156,18.31253766048662,92.65652173913043
199805010211,15,1993102938,100.5,294.2,488.0,57.0,2000.0,545.0,6,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.90049751243781,0.0,0.0
199805010211,16,1991107131,100.9,280.1,456.0,57.0,2000.0,513.0,8,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.821605550049554,16.658545217223935,105.25652173913043
199805020711,1,1994109686,80.1,1.5,510.0,58.0,1400.0,568.0,5,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.478152309612984,19.180136034520586,82.3
199805020711,2,1991109943,80.3,38.7,506.0,58.0,1400.0,564.0,8,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.434620174346204,16.750529056161668,108.37272727272729
199805020711,3,1994109361,80.7,8.6,518.0,56.0,1400.0,574.0,5,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.348203221809168,0.0,0.0
199805020711,4,1993190007,80.7,8.2,460.0,58.0,1400.0,518.0,6,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.348203221809168,0.0,0.0
199805020711,5,1994105040,80.8,13.9,470.0,57.0,1400.0,527.0,5,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.326732673267326,16.518641432550968,111.86000000000001
199805020711,6,1993109909,80.9,76.1,458.0,57.0,1400.0,515.0,6,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.305315203955498,16.94693993422828,92.72500000000001
199805020711,7,1992105246,80.9,243.4,460.0,57.0,1400.0,517.0,7,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.305315203955498,16.874767614433647,97.28
199805020711,8,1994109629,81.0,65.4,504.0,56.0,1400.0,560.0,5,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.28395061728395,16.94243467416095,76.8
199805020711,9,1992190008,81.1,7.0,474.0,59.0,1400.0,533.0,7,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.262638717632555,16.985138004246284,94.2
199805020711,10,1992105374,81.3,223.1,484.0,57.0,1400.0,541.0,7,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.22017220172202,16.81652365638466,98.27499999999999
199805020711,11,1991100440,81.3,514.4,468.0,57.0,1400.0,525.0,8,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.22017220172202,17.03112423688842,92.625
199805020711,12,1991106603,81.4,403.1,506.0,57.0,1400.0,563.0,8,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.1990171990172,0.0,0.0
199805020711,13,1993101598,81.6,47.0,480.0,57.0,1400.0,537.0,6,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.15686274509804,0.0,0.0
199805020711,14,1993109979,81.7,29.7,444.0,57.0,1400.0,501.0,6,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.135862913096695,16.720752489435053,101.88333333333333
199805020711,15,1993190008,81.9,34.1,474.0,57.0,1400.0,531.0,6,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.094017094017094,0.0,0.0
199805020711,16,1994107032,82.3,721.7,474.0,56.0,1400.0,530.0,5,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.01093560145808,0.0,0.0
199806050809,1,1995108676,152.1,14.5,498.0,55.0,2500.0,553.0,4,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.43655489809336,16.76598509274662,117.83333333333333
199806050809,2,1994108411,152.2,5.3,470.0,57.0,2500.0,527.0,5,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4257555847569,16.401271436264036,131.07999999999998
199806050809,3,1994108729,152.6,40.8,424.0,57.0,2500.0,481.0,5,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.382699868938403,16.317275699845627,151.41666666666666
199806050809,4,1995107393,152.7,2.7,480.0,55.0,2500.0,535.0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.371971185330715,16.41457030088889,130.00000000000003
199806050809,5,1993109154,152.9,3.8,468.0,54.0,2500.0,522.0,6,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.350555918901243,16.531148893369558,124.66666666666667
199806050809,6,1995104427,152.9,26.7,482.0,55.0,2500.0,537.0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.350555918901243,16.272304319902414,129.1
199806050809,7,1994106592,153.0,19.8,470.0,57.0,2500.0,527.0,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.33986928104575,16.376442367708368,135.1625
199806050809,8,1994106333,153.0,45.8,456.0,57.0,2500.0,513.0,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.33986928104575,16.213737923636376,144.97500000000002
199806050809,9,1994108393,153.2,20.8,492.0,55.0,2500.0,547.0,5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.318537859007833,16.368692556117654,118.56666666666666
199806050809,10,1991109128,153.2,23.3,476.0,56.0,2500.0,532.0,8,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.318537859007833,16.615817184668966,116.19285714285715
199806050809,11,1995102791,153.2,23.7,456.0,55.0,2500.0,511.0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.318537859007833,16.3200894908212,134.85
199806050809,12,1993104054,153.3,63.2,492.0,56.0,2500.0,548.0,6,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.307893020221787,16.240331262452067,163.22499999999997
199806050809,13,1994100530,154.3,16.9,520.0,57.0,2500.0,577.0,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.202203499675953,16.52967830315073,133.16666666666666
199806050809,14,1994103774,155.2,80.6,450.0,57.0,2500.0,507.0,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.108247422680414,16.807909604519775,113.1
199806050809,15,1994105040,156.2,104.9,472.0,57.0,2500.0,529.0,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.005121638924457,16.637302126876033,104.96000000000001
199806050809,16,1991109943,156.4,105.2,510.0,56.0,2500.0,566.0,8,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9846547314578,16.728425576484167,105.67692307692309
199806050711,1,1996101607,69.8,3.5,438.0,53.0,1200.0,491.0,3,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.191977077363898,0.0,0.0
199806050711,2,1996100003,70.0,3.8,444.0,53.0,1200.0,497.0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.142857142857142,0.0,0.0
199806050711,3,1996100341,70.2,11.4,420.0,53.0,1200.0,473.0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.094017094017094,16.438356164383563,73.0
199806050711,4,1996102710,70.3,36.4,454.0,53.0,1200.0,507.0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.069701280227598,0.0,0.0
199806050711,5,1996110329,70.4,6.8,450.0,53.0,1200.0,503.0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.045454545454543,0.0,0.0
199806050711,6,1996107242,70.5,32.7,450.0,53.0,1200.0,503.0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.02127659574468,0.0,0.0
199806050711,7,1996110142,70.6,5.4,444.0,53.0,1200.0,497.0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.997167138810198,0.0,0.0
199806050711,8,1996110036,70.7,16.2,422.0,53.0,1200.0,475.0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.973125884016973,16.528925619834713,72.6
199806050711,9,1996102914,70.8,62.5,430.0,53.0,1200.0,483.0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.949152542372882,16.84717208182912,83.1
199806050711,10,1996104501,70.9,27.5,492.0,53.0,1200.0,545.0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.92524682651622,0.0,0.0
199806050711,11,1996103897,71.0,47.4,434.0,53.0,1200.0,487.0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.901408450704224,0.0,0.0
199806050711,12,1996101936,71.3,194.0,484.0,53.0,1200.0,537.0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.83029453015428,0.0,0.0
199806050711,13,1996100955,71.4,140.5,450.0,53.0,1200.0,503.0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.806722689075627,16.304347826086957,73.6
199806050711,14,1996101929,71.7,216.7,408.0,53.0,1200.0,461.0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.736401673640167,0.0,0.0
199806050711,15,1996105603,71.8,85.4,444.0,53.0,1200.0,497.0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.71309192200557,0.0,0.0
199806050711,16,1996100739,71.9,13.1,426.0,53.0,1200.0,479.0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.689847009735743,0.0,0.0
199807010111,1,1994103364,108.2,4.5,470.0,53.0,1800.0,523.0,5,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.635859519408502,16.586728402941308,108.67499999999998
199807010111,2,1993107106,108.2,3.6,472.0,58.0,1800.0,530.0,6,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.635859519408502,16.38013923303429,123.58000000000001
199807010111,3,1994106493,108.2,28.7,496.0,53.0,1800.0,549.0,5,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.635859519408502,16.328975810145952,118.40000000000002
199807010111,4,1992108868,108.4,56.7,550.0,54.0,1800.0,604.0,7,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.605166051660515,16.476779002859967,116.875
199807010111,5,1991109347,108.4,8.1,550.0,55.0,1800.0,605.0,8,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.605166051660515,16.609244629076528,108.60000000000001
199807010111,6,1994101621,108.5,10.8,470.0,53.0,1800.0,523.0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.589861751152075,16.736401673640167,95.6
199807010111,7,1991106663,108.6,94.0,488.0,55.0,1800.0,543.0,8,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.574585635359117,16.445032104883612,115.02499999999999
199807010111,8,1991105138,108.6,39.6,516.0,56.0,1800.0,572.0,8,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.574585635359117,16.4914391840719,122.93125
199807010111,9,1993100512,108.6,3.5,478.0,57.0,1800.0,535.0,6,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.574585635359117,16.601349151983808,112.01428571428572
199807010111,10,1991106185,108.7,12.0,460.0,58.0,1800.0,518.0,8,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.55933762649494,16.54161014858536,116.525
199807010111,11,1989103286,108.7,230.9,510.0,57.0,1800.0,567.0,10,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.55933762649494,16.46619501567302,118.20454545454545
199807010111,12,1994104038,108.9,81.3,478.0,53.0,1800.0,531.0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.52892561983471,23.547242988102514,88.4
199807010111,13,1992101411,108.9,110.1,494.0,55.0,1800.0,549.0,7,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.52892561983471,16.435540331147703,119.68333333333332
199807010111,14,1992106103,109.2,103.4,500.0,55.0,1800.0,555.0,7,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.483516483516482,16.4179505463313,132.8357142857143
199807010111,15,1992106440,109.5,34.5,490.0,55.0,1800.0,545.0,7,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.438356164383563,16.51571966239079,109.0
199807010111,16,1991101183,109.8,39.5,496.0,58.0,1800.0,554.0,8,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.39344262295082,16.38689985770826,117.74285714285713
199807010711,1,1994109681,119.5,3.7,468.0,57.5,2000.0,525.5,5,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.736401673640167,19.786535303776684,92.75
199807010711,2,1994100683,119.8,12.1,532.0,54.0,2000.0,586.0,5,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.69449081803005,16.756989807785793,107.75
199807010711,3,1994108709,119.8,14.8,440.0,52.0,2000.0,492.0,5,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.69449081803005,0.0,0.0
199807010711,4,1993107106,120.0,3.5,472.0,57.5,2000.0,529.5,6,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.666666666666668,16.422759280763323,121.0166666666667
199807010711,5,1991105138,120.0,45.5,516.0,52.0,2000.0,568.0,8,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.666666666666668,16.49633015179468,122.08823529411765
199807010711,6,1994109590,120.2,36.7,466.0,56.0,2000.0,522.0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.638935108153078,17.253705263718466,96.14285714285714
199807010711,7,1993109202,120.2,13.0,470.0,57.0,2000.0,527.0,6,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.638935108153078,16.5046078971824,125.70000000000002
199807010711,8,1991106185,120.3,27.1,460.0,56.0,2000.0,516.0,8,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.62510390689942,16.54265294140357,116.06470588235295
199807010711,9,1994105507,120.5,6.8,476.0,55.0,2000.0,531.0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.597510373443985,16.222419698151004,126.35000000000001
199807010711,10,1994104855,120.8,17.8,438.0,52.0,2000.0,490.0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.55629139072848,16.077368203956727,156.13333333333333
199807010711,11,1989103286,120.9,246.2,508.0,55.0,2000.0,563.0,10,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.542597187758478,16.470244694404407,117.79130434782608
199807010711,12,1989103476,120.9,434.5,512.0,51.0,2000.0,563.0,10,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.542597187758478,16.463915104716918,117.4777777777778
